x,y,flag
0.6895293350626743,0.1416984262899942,1
0.693862208028255,0.1292414165139497,1
0.7046943904422069,0.1205756705827881,1
0.7133601363733685,0.1135347520137194,1
0.7269003643908083,0.1048690060825578,1
0.7198594458217397,0.0962032601513964,1
0.7258171461494131,0.0892706700179067,1
0.7350245012012722,0.0827713605695356,1
0.7404405924082481,0.0719391781555837,1
0.7458566836152241,0.0616486048623295,1
0.7382741559254576,0.055690904534656,1
0.731233237356389,0.0481083768448896,1
0.7241923187873204,0.041067458275821,1
0.7301500191149938,0.0394426309137282,1
0.7176930093389492,0.0313184941032644,1
0.7030695630801141,0.0275272302583812,1
0.6922373806661624,0.026444012016986,1
0.6846548529763961,0.0329433214653571,1
0.6743642796831418,0.0389010217930305,1
0.6613656607863996,0.0416090673965185,1
0.652699914855238,0.0497332042069824,1
0.6424093415619838,0.0605653866209342,1
0.6445757780447742,0.0692311325520958,1
0.6413261233205886,0.0773552693625597,1
0.6483670418896573,0.0881874517765115,1
0.6397012959584959,0.0903538882593018,1
0.6348268138722175,0.1001028524318586,1
0.6418677324412861,0.1055189436388345,1
0.6268110054973326,0.1109350348458104,1
0.6132707774798928,0.1174343442941816,1
0.6013553768245458,0.1239336537425526,1
0.5905231944105939,0.1282665267081334,1
0.5856487123243155,0.1358490543978996,1
0.5883567579278035,0.1488476732946419,1
0.5818574484794324,0.1564302009844082,1
0.5775245755138516,0.16726238339836,1
0.5637677071538526,0.1721368654846383,1
0.5448113879294368,0.1780945658123119,1
0.5296463325499042,0.1802610022951022,1
0.5188141501359523,0.1851354843813806,1
0.5068987494806053,0.1894683573469613,1
0.499316221790839,0.1970508850367276,1
0.4895672576182823,0.2013837580023083,1
0.4776518569629354,0.1997589306402156,1
0.4651948471868907,0.201925367123006,1
0.4543626647729388,0.1997589306402156,1
0.4451553097210797,0.2013837580023083,1
0.4381143911520111,0.193801230312542,1
0.4272822087380593,0.1867603117434733,1
0.4186164628068978,0.1845938752606831,1
0.4121171533585266,0.1845938752606831,1
0.4104923259964338,0.1905515755883564,1
0.3985769253410868,0.1905515755883564,1
0.3937024432548085,0.201925367123006,1
0.4029097941745179,0.2053916456611522,1
0.4132003674677721,0.218931873678592,1
0.4023681850538202,0.216223828075104,1
0.3909943935191707,0.2183902645578944,1
0.3779957746224285,0.2145990007130113,1
0.3660803739670816,0.2097245186267329,1
0.3519985368289441,0.2091829095060353,1
0.3487488821047586,0.2145990007130113,1
0.3366168369747026,0.2086413003853377,1
0.3252430454400532,0.2010587726955714,1
0.3198269542330773,0.1929346358851075,1
0.3182021268709845,0.1837272808332485,1
0.3127860356640085,0.1750615349020869,1
0.3052035079742423,0.1696454436951111,1
0.298704198525871,0.1663957889709255,1
0.2965377620430808,0.1577300430397639,1
0.2900384443304102,0.1481977357383653,1
0.2846223531234344,0.1427816445313894,1
0.2748733889508777,0.1379071624451111,1
0.2683740795025067,0.1308662438760423,1
0.2678324703818091,0.1146179702551146,1
0.2570002879678572,0.1043273969618603,1
0.2461681055539053,0.1027025695997675,1
0.2369607505020463,0.0999945239962795,1
0.2223373042432112,0.0924119963065132,1
0.2142131674327473,0.0815798138925614,1
0.212046730949957,0.0745388953234927,1
0.212046730949957,0.0674979767544241,1
0.2066306397429811,0.0615402764267504,1
0.2115051218292594,0.0588322308232625,1
0.2065195706208771,0.0512218861141317,1
0.1999400227842545,0.04576567571303,1
0.1941628588301469,0.0412723259709463,1
0.1875833109935241,0.0364580226758566,1
