x,y,flag
0.6905907392268681,0.5424349290128067,1
0.6843321449432515,0.5443606503308427,1
0.6809621326366886,0.5484528081316689,1
0.6797585568129162,0.554470687250531,1
0.6754256838473355,0.5595257057103752,1
0.6725371018702816,0.562895718016938,1
0.668204228904701,0.5645807241702194,1
0.6648342165981381,0.5681914516415366,1
0.6576127616555035,0.5677100213120276,1
0.6530391735251683,0.563858578675956,1
0.6501505915481145,0.5573592692275848,1
0.6482248702300786,0.5506192446144592,1
0.6484655853948331,0.5453235109898605,1
0.6455770034177792,0.5393056318709984,1
0.642447706275971,0.5378613408824715,1
0.6361891119923544,0.5409906380242798,1
0.6316155238620191,0.5446013654955971,1
